exchange,symbol,side,value,price,quantity,timestamp,_exchange,coin,size,value_usd,liquidated_address,liquidator_address
,,long,,72517.0,,2026-03-16T01:01:19.071813+00:00,hyperliquid,BTC,0.00015,10.87755,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,72512.0,,2026-03-16T00:59:10.479087+00:00,hyperliquid,BTC,0.00015,10.8768,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0x213b9bacbd0c75d94a70cae76c31d71c7354eb71
,,long,,72512.0,,2026-03-16T00:59:13.353098+00:00,hyperliquid,BTC,0.00015,10.8768,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0x213b9bacbd0c75d94a70cae76c31d71c7354eb71
,,short,,72502.0,,2026-03-16T00:58:46.984449+00:00,hyperliquid,BTC,0.00015,10.8753,0x81bee44c149a60ecd3969e471435cf96cbcfaa32,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5
,,short,,72502.0,,2026-03-16T00:58:47.085206+00:00,hyperliquid,BTC,0.00015,10.8753,0x81bee44c149a60ecd3969e471435cf96cbcfaa32,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5
,,short,,72430.0,,2026-03-16T01:04:05.583060+00:00,hyperliquid,BTC,0.00015,10.8645,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0xe1a6d530066aaf448b7afa58e31ad12be0bc9fb9
,,short,,72430.0,,2026-03-16T01:04:06.651671+00:00,hyperliquid,BTC,0.00015,10.8645,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0xe1a6d530066aaf448b7afa58e31ad12be0bc9fb9
,,long,,72428.0,,2026-03-16T01:03:54.501559+00:00,hyperliquid,BTC,0.00015,10.864199999999999,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf5d81a135f756ca16544e53c20fc20643ec3ad53
,,long,,72428.0,,2026-03-16T01:03:54.506566+00:00,hyperliquid,BTC,0.00015,10.864199999999999,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf5d81a135f756ca16544e53c20fc20643ec3ad53
,,long,,72368.0,,2026-03-16T01:05:26.823587+00:00,hyperliquid,BTC,0.00015,10.855199999999998,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xf5d81a135f756ca16544e53c20fc20643ec3ad53
,,long,,72368.0,,2026-03-16T01:05:26.831727+00:00,hyperliquid,BTC,0.00015,10.855199999999998,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xf5d81a135f756ca16544e53c20fc20643ec3ad53
,,long,,72367.0,,2026-03-16T01:05:59.309357+00:00,hyperliquid,BTC,0.00015,10.855049999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,72367.0,,2026-03-16T01:06:02.083668+00:00,hyperliquid,BTC,0.00015,10.855049999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,72366.0,,2026-03-16T01:05:26.822753+00:00,hyperliquid,BTC,0.00015,10.854899999999999,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xf5d81a135f756ca16544e53c20fc20643ec3ad53
,,long,,72366.0,,2026-03-16T01:05:26.830907+00:00,hyperliquid,BTC,0.00015,10.854899999999999,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xf5d81a135f756ca16544e53c20fc20643ec3ad53
,,long,,72533.0,,2026-03-16T00:58:18.561509+00:00,hyperliquid,BTC,0.00014,10.15462,0x85c2ff2529d32c8bd0b5a79ad429821a8e70dce7,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,72533.0,,2026-03-16T00:58:18.600710+00:00,hyperliquid,BTC,0.00014,10.15462,0x85c2ff2529d32c8bd0b5a79ad429821a8e70dce7,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,72512.0,,2026-03-16T00:59:10.479460+00:00,hyperliquid,BTC,0.0001,7.251200000000001,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c
,,long,,72512.0,,2026-03-16T00:59:13.353618+00:00,hyperliquid,BTC,0.0001,7.251200000000001,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c
,,long,,72366.0,,2026-03-16T01:05:26.822127+00:00,hyperliquid,BTC,0.0001,7.2366,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,72366.0,,2026-03-16T01:05:26.830337+00:00,hyperliquid,BTC,0.0001,7.2366,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,72524.0,,2026-03-16T01:02:11.058917+00:00,hyperliquid,BTC,9e-05,6.52716,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0x023a3d058020fb76cca98f01b3c48c8938a22355
,,long,,72524.0,,2026-03-16T01:02:11.078049+00:00,hyperliquid,BTC,9e-05,6.52716,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0x023a3d058020fb76cca98f01b3c48c8938a22355
,,long,,72573.0,,2026-03-16T00:56:41.644913+00:00,hyperliquid,BTC,8e-05,5.805840000000001,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c
,,long,,72573.0,,2026-03-16T00:56:41.651086+00:00,hyperliquid,BTC,8e-05,5.805840000000001,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c
,,long,,72366.0,,2026-03-16T01:05:26.821675+00:00,hyperliquid,BTC,7e-05,5.065619999999999,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,72366.0,,2026-03-16T01:05:26.829979+00:00,hyperliquid,BTC,7e-05,5.065619999999999,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,short,,72382.0,,2026-03-16T01:06:13.357323+00:00,hyperliquid,BTC,5e-05,3.6191,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,,short,,72382.0,,2026-03-16T01:06:13.362495+00:00,hyperliquid,BTC,5e-05,3.6191,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,,long,,72365.0,,2026-03-16T01:05:16.449405+00:00,hyperliquid,BTC,5e-05,3.61825,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,72365.0,,2026-03-16T01:05:17.853586+00:00,hyperliquid,BTC,5e-05,3.61825,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,short,,72546.0,,2026-03-16T00:57:16.998533+00:00,hyperliquid,BTC,3e-05,2.17638,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5
,,short,,72546.0,,2026-03-16T00:57:18.120155+00:00,hyperliquid,BTC,3e-05,2.17638,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0x1ee7a73cb5b0b6b056d8138085b2009e6a6bedf5
,,long,,72533.0,,2026-03-16T00:58:18.560628+00:00,hyperliquid,BTC,2e-05,1.45066,0x85c2ff2529d32c8bd0b5a79ad429821a8e70dce7,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,72533.0,,2026-03-16T00:58:18.599816+00:00,hyperliquid,BTC,2e-05,1.45066,0x85c2ff2529d32c8bd0b5a79ad429821a8e70dce7,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,72369.0,,2026-03-16T01:05:26.823853+00:00,hyperliquid,BTC,2e-05,1.44738,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,72369.0,,2026-03-16T01:05:26.832103+00:00,hyperliquid,BTC,2e-05,1.44738,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,short,,72532.0,,2026-03-16T01:02:05.300522+00:00,hyperliquid,BTC,1e-05,0.7253200000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72532.0,,2026-03-16T01:02:07.048831+00:00,hyperliquid,BTC,1e-05,0.7253200000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,long,,72415.0,,2026-03-16T01:06:27.155081+00:00,hyperliquid,BTC,1e-05,0.7241500000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xfbac50ddfa83b0c6613d63f9b4e91e4d3690a09a
,,long,,72415.0,,2026-03-16T01:06:27.691472+00:00,hyperliquid,BTC,1e-05,0.7241500000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xfbac50ddfa83b0c6613d63f9b4e91e4d3690a09a
,,long,,72367.0,,2026-03-16T01:05:59.309020+00:00,hyperliquid,BTC,1e-05,0.72367,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,72367.0,,2026-03-16T01:06:02.083178+00:00,hyperliquid,BTC,1e-05,0.72367,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xb3a38662575bdf1541013ce987934dba919851ea
