timestamp,coin,side,size,price,value_usd,liquidated_address,liquidator_address,_exchange,symbol,value,quantity,order_type,avg_price,order_status,exchange
2026-03-16T14:20:13.392657+00:00,BTC,short,0.00246,74082.0,182.24172,0xadc9cf23f55c6221a05a8150e5768d7c3289562f,0xf25484a6485e05fe4b8fcdf17a3c8cb8e9425626,hyperliquid,,,,,,,
2026-03-16T14:19:42.106839+00:00,BTC,short,0.00245,74255.0,181.92475,0xb6bfa5b79c1f06d5cf21d21e00f25d8da9fcfdb1,0xf25484a6485e05fe4b8fcdf17a3c8cb8e9425626,hyperliquid,,,,,,,
2026-03-16T14:19:42.115700+00:00,BTC,short,0.00245,74255.0,181.92475,0xb6bfa5b79c1f06d5cf21d21e00f25d8da9fcfdb1,0xf25484a6485e05fe4b8fcdf17a3c8cb8e9425626,hyperliquid,,,,,,,
2026-03-16T14:21:44.669005+00:00,BTC,long,0.00238,74235.0,176.6793,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xc002030d060ccc85dcbcb95e887c7e76ce62e1d7,hyperliquid,,,,,,,
2026-03-16T14:21:44.692232+00:00,BTC,long,0.00238,74235.0,176.6793,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xc002030d060ccc85dcbcb95e887c7e76ce62e1d7,hyperliquid,,,,,,,
2026-03-16T14:22:11.358517+00:00,BTC,short,0.00229,74202.0,169.92257999999998,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xf25484a6485e05fe4b8fcdf17a3c8cb8e9425626,hyperliquid,,,,,,,
2026-03-16T14:22:11.371477+00:00,BTC,short,0.00229,74202.0,169.92257999999998,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xf25484a6485e05fe4b8fcdf17a3c8cb8e9425626,hyperliquid,,,,,,,
2026-03-16T14:19:27.505109+00:00,BTC,short,0.00222,74245.0,164.8239,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,hyperliquid,,,,,,,
2026-03-16T14:19:27.552964+00:00,BTC,short,0.00222,74245.0,164.8239,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,hyperliquid,,,,,,,
1773671056831,,LONG,,73798.4,,,,binance,BTC,147.6,0.002,,,,binance
1773671056831,,LONG,,73798.4,,,,binance,BTC,147.5968,0.002,LIMIT,74084.9,FILLED,
1773671133624,,LONG,,74058.0,,,,hyperliquid,BTC,139.23,0.00188,,,,hyperliquid
2026-03-16T14:16:58.782720+00:00,BTC,short,0.00177,74196.0,131.32692,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,hyperliquid,,,,,,,
2026-03-16T14:16:58.862295+00:00,BTC,short,0.00177,74196.0,131.32692,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,hyperliquid,,,,,,,
2026-03-16T14:21:44.671057+00:00,BTC,long,0.00163,74235.0,121.00305,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0x26db7a2db93ba0565d11a1f94fcaa669da7270e3,hyperliquid,,,,,,,
2026-03-16T14:21:44.694020+00:00,BTC,long,0.00163,74235.0,121.00305,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0x26db7a2db93ba0565d11a1f94fcaa669da7270e3,hyperliquid,,,,,,,
2026-03-16T14:21:44.675747+00:00,BTC,long,0.00148,74235.0,109.8678,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0x74712b4e7ca461b587d0bb24d2a51c451eca17df,hyperliquid,,,,,,,
2026-03-16T14:21:44.697322+00:00,BTC,long,0.00148,74235.0,109.8678,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0x74712b4e7ca461b587d0bb24d2a51c451eca17df,hyperliquid,,,,,,,
2026-03-16T14:17:44.262840+00:00,BTC,short,0.0013,74168.0,96.41839999999999,0x7f7959e8584060283f2276b6ba2f5c470a2fc4bc,0xf25484a6485e05fe4b8fcdf17a3c8cb8e9425626,hyperliquid,,,,,,,
2026-03-16T14:17:45.345038+00:00,BTC,short,0.0013,74168.0,96.41839999999999,0x7f7959e8584060283f2276b6ba2f5c470a2fc4bc,0xf25484a6485e05fe4b8fcdf17a3c8cb8e9425626,hyperliquid,,,,,,,
2026-03-16T14:21:44.673040+00:00,BTC,long,0.00126,74235.0,93.5361,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0x0bf5519896eeb4ebeb9a24d831f344ce490a9671,hyperliquid,,,,,,,
2026-03-16T14:21:44.694784+00:00,BTC,long,0.00126,74235.0,93.5361,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0x0bf5519896eeb4ebeb9a24d831f344ce490a9671,hyperliquid,,,,,,,
2026-03-16T14:17:44.263162+00:00,BTC,short,0.00116,74168.0,86.03488,0x0000000000bdc2fd416def2d8688069052eb0f87,0xf25484a6485e05fe4b8fcdf17a3c8cb8e9425626,hyperliquid,,,,,,,
2026-03-16T14:17:45.345317+00:00,BTC,short,0.00116,74168.0,86.03488,0x0000000000bdc2fd416def2d8688069052eb0f87,0xf25484a6485e05fe4b8fcdf17a3c8cb8e9425626,hyperliquid,,,,,,,
2026-03-16T14:18:40.064900+00:00,BTC,short,0.00112,74331.0,83.25071999999999,0xc84dc4edc0031014395f4fac6d82380378c8b0b6,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,hyperliquid,,,,,,,
2026-03-16T14:18:43.013892+00:00,BTC,short,0.00112,74331.0,83.25071999999999,0xc84dc4edc0031014395f4fac6d82380378c8b0b6,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,hyperliquid,,,,,,,
2026-03-16T14:18:09.752253+00:00,BTC,short,0.00112,74310.0,83.2272,0x4d969e59b312970cc07af266938a4433ccae0b4c,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,hyperliquid,,,,,,,
2026-03-16T14:18:12.743277+00:00,BTC,short,0.00112,74310.0,83.2272,0x4d969e59b312970cc07af266938a4433ccae0b4c,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,hyperliquid,,,,,,,
2026-03-16T14:19:11.445983+00:00,BTC,short,0.00112,74262.0,83.17344,0x31ca8395cf837de08b24da3f660e77761dfb974b,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,hyperliquid,,,,,,,
2026-03-16T14:19:11.449181+00:00,BTC,short,0.00112,74262.0,83.17344,0x31ca8395cf837de08b24da3f660e77761dfb974b,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,hyperliquid,,,,,,,
2026-03-16T14:21:40.477576+00:00,BTC,short,0.00112,74230.0,83.13759999999999,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,hyperliquid,,,,,,,
2026-03-16T14:21:40.484915+00:00,BTC,short,0.00112,74230.0,83.13759999999999,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,hyperliquid,,,,,,,
2026-03-16T14:22:40.619529+00:00,BTC,short,0.00112,74225.0,83.13199999999999,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,hyperliquid,,,,,,,
2026-03-16T14:22:42.841958+00:00,BTC,short,0.00112,74225.0,83.13199999999999,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,hyperliquid,,,,,,,
2026-03-16T14:21:09.354397+00:00,BTC,short,0.00112,74181.0,83.08272,0x4f965bea84add66023e7ef0458111a1a80e50bb7,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,hyperliquid,,,,,,,
2026-03-16T14:21:10.236568+00:00,BTC,short,0.00112,74181.0,83.08272,0x4f965bea84add66023e7ef0458111a1a80e50bb7,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,hyperliquid,,,,,,,
2026-03-16T14:17:39.402059+00:00,BTC,short,0.00112,74171.0,83.07151999999999,0x2df8f8d2468f23885609b868d3c6398a1b16f43d,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,hyperliquid,,,,,,,
2026-03-16T14:17:39.414099+00:00,BTC,short,0.00112,74171.0,83.07151999999999,0x2df8f8d2468f23885609b868d3c6398a1b16f43d,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,hyperliquid,,,,,,,
2026-03-16T14:17:09.259883+00:00,BTC,short,0.00112,74168.0,83.06815999999999,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,hyperliquid,,,,,,,
2026-03-16T14:17:09.341231+00:00,BTC,short,0.00112,74168.0,83.06815999999999,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,hyperliquid,,,,,,,
2026-03-16T14:23:39.395235+00:00,BTC,short,0.00112,74161.0,83.06031999999999,0x162cc7c861ebd0c06b3d72319201150482518185,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,hyperliquid,,,,,,,
2026-03-16T14:23:40.707346+00:00,BTC,short,0.00112,74161.0,83.06031999999999,0x162cc7c861ebd0c06b3d72319201150482518185,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,hyperliquid,,,,,,,
2026-03-16T14:24:09.405681+00:00,BTC,short,0.00112,74101.0,82.99311999999999,0xd071d6d6ea52f5aa34b79e47f908ee48c8215837,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,hyperliquid,,,,,,,
2026-03-16T14:24:09.626017+00:00,BTC,short,0.00112,74101.0,82.99311999999999,0xd071d6d6ea52f5aa34b79e47f908ee48c8215837,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,hyperliquid,,,,,,,
2026-03-16T14:24:39.373422+00:00,BTC,short,0.00112,74099.0,82.99087999999999,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,hyperliquid,,,,,,,
2026-03-16T14:24:39.390723+00:00,BTC,short,0.00112,74099.0,82.99087999999999,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,hyperliquid,,,,,,,
2026-03-16T14:25:09.539074+00:00,BTC,short,0.00112,74084.0,82.97407999999999,0x6802b4267f7f2bf7003dcf993c51542245b38329,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,hyperliquid,,,,,,,
2026-03-16T14:25:09.544178+00:00,BTC,short,0.00112,74084.0,82.97407999999999,0x6802b4267f7f2bf7003dcf993c51542245b38329,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,hyperliquid,,,,,,,
2026-03-16T14:25:40.543926+00:00,BTC,short,0.00112,74030.0,82.91359999999999,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,hyperliquid,,,,,,,
2026-03-16T14:25:40.546630+00:00,BTC,short,0.00112,74030.0,82.91359999999999,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,hyperliquid,,,,,,,
2026-03-16T14:26:09.367247+00:00,BTC,short,0.00112,74026.0,82.90911999999999,0x06438b0d1bb6f8aa4a455a4f2c1b1e744d53c760,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,hyperliquid,,,,,,,
2026-03-16T14:19:39.374232+00:00,BTC,short,0.00111,74255.0,82.42305,0xb69ccb3ad06300fefe1c551e285de4a3c6a1a5da,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,hyperliquid,,,,,,,
2026-03-16T14:19:39.382588+00:00,BTC,short,0.00111,74255.0,82.42305,0xb69ccb3ad06300fefe1c551e285de4a3c6a1a5da,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,hyperliquid,,,,,,,
2026-03-16T14:21:44.676304+00:00,BTC,long,0.00111,74235.0,82.40085,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xb74edd178198a704a002c4bef95d9894e37c44f4,hyperliquid,,,,,,,
2026-03-16T14:21:44.697830+00:00,BTC,long,0.00111,74235.0,82.40085,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xb74edd178198a704a002c4bef95d9894e37c44f4,hyperliquid,,,,,,,
2026-03-16T14:23:09.641391+00:00,BTC,short,0.00111,74202.0,82.36422,0xabfae5ef417fec83a63dcdbff5a13f71d09045c5,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,hyperliquid,,,,,,,
2026-03-16T14:23:09.848769+00:00,BTC,short,0.00111,74202.0,82.36422,0xabfae5ef417fec83a63dcdbff5a13f71d09045c5,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,hyperliquid,,,,,,,
2026-03-16T14:20:11.254646+00:00,BTC,short,0.0011,74100.0,81.51,0xc2e9b4597cc6e17e3adc17434eec500705d6581a,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,hyperliquid,,,,,,,
2026-03-16T14:20:12.315194+00:00,BTC,short,0.0011,74100.0,81.51,0xc2e9b4597cc6e17e3adc17434eec500705d6581a,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,hyperliquid,,,,,,,
2026-03-16T14:21:44.669806+00:00,BTC,long,0.00105,74235.0,77.94675,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0x78c5d5ee46bfaa21b1150fa7b5549a964fc98210,hyperliquid,,,,,,,
2026-03-16T14:21:44.693018+00:00,BTC,long,0.00105,74235.0,77.94675,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0x78c5d5ee46bfaa21b1150fa7b5549a964fc98210,hyperliquid,,,,,,,
2026-03-16T14:21:44.671328+00:00,BTC,long,0.00101,74235.0,74.97735,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0x73491b622f48a2c356fd9ec0f08acfb152e38dd9,hyperliquid,,,,,,,
2026-03-16T14:21:44.694282+00:00,BTC,long,0.00101,74235.0,74.97735,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0x73491b622f48a2c356fd9ec0f08acfb152e38dd9,hyperliquid,,,,,,,
2026-03-16T14:26:04.860148+00:00,BTC,long,0.001,74032.0,74.032,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0x01535f0ffbf18d084366c4dc846e58bb915fdd09,hyperliquid,,,,,,,
2026-03-16T14:26:05.875979+00:00,BTC,long,0.001,74032.0,74.032,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0x01535f0ffbf18d084366c4dc846e58bb915fdd09,hyperliquid,,,,,,,
2026-03-16T14:16:39.860567+00:00,BTC,short,0.00097,74200.0,71.974,0x6e8bc7cd0978397b06a14af2a8c31f5daeffea79,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,hyperliquid,,,,,,,
2026-03-16T14:16:39.864382+00:00,BTC,short,0.00097,74200.0,71.974,0x6e8bc7cd0978397b06a14af2a8c31f5daeffea79,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,hyperliquid,,,,,,,
2026-03-16T14:20:41.073062+00:00,BTC,short,0.00095,74156.0,70.4482,0x0000000000bdc2fd416def2d8688069052eb0f87,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,hyperliquid,,,,,,,
2026-03-16T14:20:43.252800+00:00,BTC,short,0.00095,74156.0,70.4482,0x0000000000bdc2fd416def2d8688069052eb0f87,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,hyperliquid,,,,,,,
2026-03-16T14:16:58.782162+00:00,BTC,short,0.00094,74196.0,69.74424,0x7f7959e8584060283f2276b6ba2f5c470a2fc4bc,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,hyperliquid,,,,,,,
2026-03-16T14:16:58.861666+00:00,BTC,short,0.00094,74196.0,69.74424,0x7f7959e8584060283f2276b6ba2f5c470a2fc4bc,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,hyperliquid,,,,,,,
2026-03-16T14:21:44.668743+00:00,BTC,long,0.00089,74235.0,66.06915,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xb9f84a4d7f8aa16ec0458e923cb0ba13e6ea087b,hyperliquid,,,,,,,
2026-03-16T14:21:44.691973+00:00,BTC,long,0.00089,74235.0,66.06915,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xb9f84a4d7f8aa16ec0458e923cb0ba13e6ea087b,hyperliquid,,,,,,,
2026-03-16T14:21:44.674075+00:00,BTC,long,0.00088,74235.0,65.3268,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xb14f95f7347d9c1bac513c26bb80d3f764f0316f,hyperliquid,,,,,,,
2026-03-16T14:21:44.695759+00:00,BTC,long,0.00088,74235.0,65.3268,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xb14f95f7347d9c1bac513c26bb80d3f764f0316f,hyperliquid,,,,,,,
2026-03-16T14:21:44.677233+00:00,BTC,long,0.00084,74235.0,62.357400000000005,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0x0ca9e9236b48c0b53ec0fea3493e7c4082baa34b,hyperliquid,,,,,,,
2026-03-16T14:21:44.698081+00:00,BTC,long,0.00084,74235.0,62.357400000000005,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0x0ca9e9236b48c0b53ec0fea3493e7c4082baa34b,hyperliquid,,,,,,,
2026-03-16T14:21:44.675090+00:00,BTC,long,0.00081,74235.0,60.13035,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xc39c20a0f3102549f4dd400487dd4297a20cea22,hyperliquid,,,,,,,
2026-03-16T14:21:44.696806+00:00,BTC,long,0.00081,74235.0,60.13035,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xc39c20a0f3102549f4dd400487dd4297a20cea22,hyperliquid,,,,,,,
2026-03-16T14:21:44.668206+00:00,BTC,long,0.00077,74235.0,57.16095,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xdf5e9f05a599e3b272e6e7487e27784e8c2090b2,hyperliquid,,,,,,,
2026-03-16T14:21:44.691449+00:00,BTC,long,0.00077,74235.0,57.16095,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xdf5e9f05a599e3b272e6e7487e27784e8c2090b2,hyperliquid,,,,,,,
2026-03-16T14:26:04.856965+00:00,BTC,long,0.00059,74026.0,43.675340000000006,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0x2cd9c45cac2899d8c9241e2d823045b8a64c5dde,hyperliquid,,,,,,,
2026-03-16T14:26:05.872741+00:00,BTC,long,0.00059,74026.0,43.675340000000006,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0x2cd9c45cac2899d8c9241e2d823045b8a64c5dde,hyperliquid,,,,,,,
2026-03-16T14:21:44.681640+00:00,BTC,long,0.00057,74242.0,42.31794,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0x7f9db18082481d2eae377a1f9f4f4446b2b204bc,hyperliquid,,,,,,,
2026-03-16T14:21:44.701134+00:00,BTC,long,0.00057,74242.0,42.31794,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0x7f9db18082481d2eae377a1f9f4f4446b2b204bc,hyperliquid,,,,,,,
2026-03-16T14:24:02.683992+00:00,BTC,long,0.00057,74121.0,42.24897,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0x2cd9c45cac2899d8c9241e2d823045b8a64c5dde,hyperliquid,,,,,,,
2026-03-16T14:24:04.425972+00:00,BTC,long,0.00057,74121.0,42.24897,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0x2cd9c45cac2899d8c9241e2d823045b8a64c5dde,hyperliquid,,,,,,,
2026-03-16T14:21:44.674851+00:00,BTC,long,0.00054,74235.0,40.0869,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0x49bfb32cea1fceae5eec3ae582de25effc1be274,hyperliquid,,,,,,,
2026-03-16T14:21:44.696526+00:00,BTC,long,0.00054,74235.0,40.0869,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0x49bfb32cea1fceae5eec3ae582de25effc1be274,hyperliquid,,,,,,,
2026-03-16T14:21:44.667684+00:00,BTC,long,0.00045,74235.0,33.40575,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0x231d3f5d27a29607e38b191240df1831ec0b2bfc,hyperliquid,,,,,,,
2026-03-16T14:21:44.690959+00:00,BTC,long,0.00045,74235.0,33.40575,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0x231d3f5d27a29607e38b191240df1831ec0b2bfc,hyperliquid,,,,,,,
2026-03-16T14:21:44.673287+00:00,BTC,long,0.00041,74235.0,30.43635,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0x61f607df221ab7284434bab026461d8014ff060d,hyperliquid,,,,,,,
2026-03-16T14:21:44.695027+00:00,BTC,long,0.00041,74235.0,30.43635,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0x61f607df221ab7284434bab026461d8014ff060d,hyperliquid,,,,,,,
2026-03-16T14:21:44.669282+00:00,BTC,long,0.00039,74235.0,28.95165,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xbf714c18de732081097f341307a3ac629970f39f,hyperliquid,,,,,,,
2026-03-16T14:21:44.692500+00:00,BTC,long,0.00039,74235.0,28.95165,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xbf714c18de732081097f341307a3ac629970f39f,hyperliquid,,,,,,,
2026-03-16T14:18:49.334888+00:00,BTC,long,0.00038,74321.0,28.24198,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xaf2ac71f62f341e5823d6985492409e92c940447,hyperliquid,,,,,,,
2026-03-16T14:18:49.368229+00:00,BTC,long,0.00038,74321.0,28.24198,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xaf2ac71f62f341e5823d6985492409e92c940447,hyperliquid,,,,,,,
2026-03-16T14:16:18.302008+00:00,BTC,long,0.00038,74298.0,28.233240000000002,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xf9109ada2f73c62e9889b45453065f0d99260a2d,hyperliquid,,,,,,,
2026-03-16T14:16:18.312555+00:00,BTC,long,0.00038,74298.0,28.233240000000002,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xf9109ada2f73c62e9889b45453065f0d99260a2d,hyperliquid,,,,,,,
2026-03-16T14:17:48.572902+00:00,BTC,long,0.00038,74206.0,28.19828,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d,hyperliquid,,,,,,,
2026-03-16T14:17:48.585156+00:00,BTC,long,0.00038,74206.0,28.19828,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d,hyperliquid,,,,,,,
2026-03-16T14:22:49.404595+00:00,BTC,long,0.00038,74193.0,28.193340000000003,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xe92cdf7b804a836a71219cda2b00274d57ac030f,hyperliquid,,,,,,,
2026-03-16T14:22:49.438374+00:00,BTC,long,0.00038,74193.0,28.193340000000003,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xe92cdf7b804a836a71219cda2b00274d57ac030f,hyperliquid,,,,,,,
2026-03-16T14:21:18.528382+00:00,BTC,long,0.00038,74181.0,28.18878,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xe92cdf7b804a836a71219cda2b00274d57ac030f,hyperliquid,,,,,,,
2026-03-16T14:21:18.547264+00:00,BTC,long,0.00038,74181.0,28.18878,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xe92cdf7b804a836a71219cda2b00274d57ac030f,hyperliquid,,,,,,,
2026-03-16T14:23:49.585558+00:00,BTC,long,0.00038,74169.0,28.18422,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,hyperliquid,,,,,,,
2026-03-16T14:23:49.589881+00:00,BTC,long,0.00038,74169.0,28.18422,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,hyperliquid,,,,,,,
2026-03-16T14:20:18.679535+00:00,BTC,long,0.00038,74132.0,28.170160000000003,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xf36c562be0598b8ce109998b6aa2d53ffcd8316b,hyperliquid,,,,,,,
2026-03-16T14:20:18.742045+00:00,BTC,long,0.00038,74132.0,28.170160000000003,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xf36c562be0598b8ce109998b6aa2d53ffcd8316b,hyperliquid,,,,,,,
2026-03-16T14:18:18.569141+00:00,BTC,long,0.00037,74284.0,27.48508,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,,,,
2026-03-16T14:18:20.800209+00:00,BTC,long,0.00037,74284.0,27.48508,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,,,,
2026-03-16T14:19:18.535872+00:00,BTC,long,0.00037,74269.0,27.47953,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x2688d3ab9d031e11a0bd4c0fc31e35b4274a23f2,hyperliquid,,,,,,,
2026-03-16T14:19:19.627491+00:00,BTC,long,0.00037,74269.0,27.47953,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x2688d3ab9d031e11a0bd4c0fc31e35b4274a23f2,hyperliquid,,,,,,,
2026-03-16T14:21:48.960180+00:00,BTC,long,0.00037,74244.0,27.47028,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad,hyperliquid,,,,,,,
2026-03-16T14:21:48.967485+00:00,BTC,long,0.00037,74244.0,27.47028,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad,hyperliquid,,,,,,,
2026-03-16T14:23:18.566287+00:00,BTC,long,0.00037,74219.0,27.46103,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,hyperliquid,,,,,,,
2026-03-16T14:23:18.582709+00:00,BTC,long,0.00037,74219.0,27.46103,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,hyperliquid,,,,,,,
2026-03-16T14:22:19.155013+00:00,BTC,long,0.00037,74203.0,27.45511,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xc977566f8ef21a8fc2438e458d51626067b6515c,hyperliquid,,,,,,,
2026-03-16T14:22:19.174120+00:00,BTC,long,0.00037,74203.0,27.45511,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xc977566f8ef21a8fc2438e458d51626067b6515c,hyperliquid,,,,,,,
2026-03-16T14:19:48.875401+00:00,BTC,long,0.00037,74197.0,27.45289,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x588432f54227364caf999a6df88dbf86a90f4772,hyperliquid,,,,,,,
2026-03-16T14:19:48.903110+00:00,BTC,long,0.00037,74197.0,27.45289,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x588432f54227364caf999a6df88dbf86a90f4772,hyperliquid,,,,,,,
2026-03-16T14:20:48.689115+00:00,BTC,long,0.00037,74147.0,27.43439,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d,hyperliquid,,,,,,,
